Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
2925.36 1063.99 1063.99 1063.99 1063.99 0.784565 0.784565 0.784565 0.784565
2948.65 1068.99 1068.99 1068.99 1068.99 0.785535 0.785535 0.785535 0.785535
2746.54 978.109 978.109 978.109 978.109 0.857419 0.857419 0.857419 0.857419
2707.74 951.21 951.21 951.21 951.21 0.86968 0.86968 0.86968 0.86968
2586.96 887.737 887.737 887.737 887.737 0.929996 0.929996 0.929996 0.929996
2561.27 866.241 866.241 866.241 866.241 0.951578 0.951578 0.951578 0.951578
2572.79 876.755 876.755 876.755 876.755 0.940505 0.940505 0.940505 0.940505
2516.39 844.976 844.976 844.976 844.976 0.970028 0.970028 0.970028 0.970028
2467.48 812.982 812.982 812.982 812.982 1.00507 1.00507 1.00507 1.00507
2402.54 776.364 776.364 776.364 776.364 1.0717 1.0717 1.0717 1.0717
2471.5 805.086 805.086 805.086 805.086 1.09892 1.09892 1.09892 1.09892
2418.61 781.23 781.23 781.23 781.23 1.08524 1.08524 1.08524 1.08524
2425.77 786.434 786.434 786.434 786.434 1.12718 1.12718 1.12718 1.12718
2418.92 781.84 781.84 781.84 781.84 1.10566 1.10566 1.10566 1.10566
2428.33 787.391 787.391 787.391 787.391 1.12609 1.12609 1.12609 1.12609
2498.52 819.247 819.247 819.247 819.247 1.12466 1.12466 1.12466 1.12466
2608.35 876.873 876.873 876.873 876.873 1.11397 1.11397 1.11397 1.11397
2753.43 952.916 952.916 952.916 952.916 1.07424 1.07424 1.07424 1.07424
2930.51 1042.65 1042.65 1042.65 1042.65 0.996707 0.996707 0.996707 0.996707
3146.95 1166.72 1166.72 1166.72 1166.72 0.884835 0.884835 0.884835 0.884835
3692.07 1470.91 1470.91 1470.91 1470.91 0.67495 0.67495 0.67495 0.67495
3357.27 1281.92 1281.92 1281.92 1281.92 0.790097 0.790097 0.790097 0.790097
3651.88 1437.02 1437.02 1437.02 1437.02 0.679335 0.679335 0.679335 0.679335
3446.03 1328.31 1328.31 1328.31 1328.31 0.753144 0.753144 0.753144 0.753144
3565.01 1386.34 1386.34 1386.34 1386.34 0.711998 0.711998 0.711998 0.711998
3675.17 1438.37 1438.37 1438.37 1438.37 0.682509 0.682509 0.682509 0.682509
3765.1 1479.41 1479.41 1479.41 1479.41 0.667244 0.667244 0.667244 0.667244
3883.07 1531.03 1531.03 1531.03 1531.03 0.651935 0.651935 0.651935 0.651935
3991.96 1574.88 1574.88 1574.88 1574.88 0.642726 0.642726 0.642726 0.642726
4097.74 1613.36 1613.36 1613.36 1613.36 0.636695 0.636695 0.636695 0.636695
4248.27 1672.38 1672.38 1672.38 1672.38 0.622217 0.622217 0.622217 0.622217
4329.35 1704.96 1704.96 1704.96 1704.96 0.617527 0.617527 0.617527 0.617527
4400.41 1733.39 1733.39 1733.39 1733.39 0.612106 0.612106 0.612106 0.612106
4446.72 1750.19 1750.19 1750.19 1750.19 0.607728 0.607728 0.607728 0.607728
4483.65 1761.77 1761.77 1761.77 1761.77 0.60174 0.60174 0.60174 0.60174
4528.26 1777.37 1777.37 1777.37 1777.37 0.595462 0.595462 0.595462 0.595462
4540.56 1784.39 1784.39 1784.39 1784.39 0.592314 0.592314 0.592314 0.592314
4528.01 1783.04 1783.04 1783.04 1783.04 0.592125 0.592125 0.592125 0.592125
4512.01 1785.62 1785.62 1785.62 1785.62 0.592132 0.592132 0.592132 0.592132
4499.32 1785.84 1785.84 1785.84 1785.84 0.591109 0.591109 0.591109 0.591109
4498.34 1792.06 1792.06 1792.06 1792.06 0.585007 0.585007 0.585007 0.585007
4484.87 1789.71 1789.71 1789.71 1789.71 0.581102 0.581102 0.581102 0.581102
4469.46 1785.84 1785.84 1785.84 1785.84 0.575202 0.575202 0.575202 0.575202
4459.52 1788.19 1788.19 1788.19 1788.19 0.570908 0.570908 0.570908 0.570908
4485.25 1802.34 1802.34 1802.34 1802.34 0.567196 0.567196 0.567196 0.567196
4494.99 1807.54 1807.54 1807.54 1807.54 0.562864 0.562864 0.562864 0.562864
4510.39 1811.17 1811.17 1811.17 1811.17 0.558698 0.558698 0.558698 0.558698
4494.03 1791.28 1791.28 1791.28 1791.28 0.557879 0.557879 0.557879 0.557879
4468.82 1764.13 1764.13 1764.13 1764.13 0.560589 0.560589 0.560589 0.560589
4393.23 1711.11 1711.11 1711.11 1711.11 0.569447 0.569447 0.569447 0.569447
4199.93 1602.34 1602.34 1602.34 1602.34 0.584192 0.584192 0.584192 0.584192
3949.96 1468.6 1468.6 1468.6 1468.6 0.628074 0.628074 0.628074 0.628074
3947.54 1457.52 1457.52 1457.52 1457.52 0.666636 0.666636 0.666636 0.666636
4292.69 1578.04 1578.04 1578.04 1578.04 0.670116 0.670116 0.670116 0.670116
4056.08 1494.77 1494.77 1494.77 1494.77 0.669654 0.669654 0.669654 0.669654
4120.24 1470.4 1470.4 1470.4 1470.4 0.693136 0.693136 0.693136 0.693136
4077.42 1483.02 1483.02 1483.02 1483.02 0.680218 0.680218 0.680218 0.680218
4170.17 1482.04 1482.04 1482.04 1482.04 0.691694 0.691694 0.691694 0.691694
4256.25 1492.7 1492.7 1492.7 1492.7 0.693389 0.693389 0.693389 0.693389
4336.1 1488.39 1488.39 1488.39 1488.39 0.703419 0.703419 0.703419 0.703419
4392.34 1499.35 1499.35 1499.35 1499.35 0.703141 0.703141 0.703141 0.703141
4396.12 1505.25 1505.25 1505.25 1505.25 0.70396 0.70396 0.70396 0.70396
4404.53 1511.29 1511.29 1511.29 1511.29 0.705212 0.705212 0.705212 0.705212
4393.37 1507.42 1507.42 1507.42 1507.42 0.706177 0.706177 0.706177 0.706177
4389.63 1512.83 1512.83 1512.83 1512.83 0.700635 0.700635 0.700635 0.700635
4389.39 1503.43 1503.43 1503.43 1503.43 0.69858 0.69858 0.69858 0.69858
4383.32 1502.33 1502.33 1502.33 1502.33 0.696796 0.696796 0.696796 0.696796
4373.61 1504.18 1504.18 1504.18 1504.18 0.694957 0.694957 0.694957 0.694957
4368.67 1511.63 1511.63 1511.63 1511.63 0.691264 0.691264 0.691264 0.691264
4350.37 1519.66 1519.66 1519.66 1519.66 0.686091 0.686091 0.686091 0.686091
4364.14 1534.45 1534.45 1534.45 1534.45 0.679994 0.679994 0.679994 0.679994
4371.73 1552.14 1552.14 1552.14 1552.14 0.673893 0.673893 0.673893 0.673893
4426.67 1549.43 1549.43 1549.43 1549.43 0.680942 0.680942 0.680942 0.680942
4526.43 1504.47 1504.47 1504.47 1504.47 0.725097 0.725097 0.725097 0.725097
4545.3 1486.15 1486.15 1486.15 1486.15 0.737509 0.737509 0.737509 0.737509
4524 1438.81 1438.81 1438.81 1438.81 0.764209 0.764209 0.764209 0.764209
4428.69 1391.88 1391.88 1391.88 1391.88 0.786691 0.786691 0.786691 0.786691
4356.61 1375.81 1375.81 1375.81 1375.81 0.785744 0.785744 0.785744 0.785744
4073.71 1291.97 1291.97 1291.97 1291.97 0.80141 0.80141 0.80141 0.80141
4203.13 1330.46 1330.46 1330.46 1330.46 0.794172 0.794172 0.794172 0.794172
4031.95 1296.9 1296.9 1296.9 1296.9 0.802543 0.802543 0.802543 0.802543
4153.98 1320.67 1320.67 1320.67 1320.67 0.796761 0.796761 0.796761 0.796761
4131.74 1313.94 1313.94 1313.94 1313.94 0.796983 0.796983 0.796983 0.796983
4110.01 1305.68 1305.68 1305.68 1305.68 0.797868 0.797868 0.797868 0.797868
4111.03 1307 1307 1307 1307 0.795667 0.795667 0.795667 0.795667
4095.54 1306.86 1306.86 1306.86 1306.86 0.792658 0.792658 0.792658 0.792658
4059.91 1303.18 1303.18 1303.18 1303.18 0.79058 0.79058 0.79058 0.79058
3995.9 1301.86 1301.86 1301.86 1301.86 0.793975 0.793975 0.793975 0.793975
3903.21 1272.18 1272.18 1272.18 1272.18 0.802732 0.802732 0.802732 0.802732
3959.39 1250.82 1250.82 1250.82 1250.82 0.802035 0.802035 0.802035 0.802035
3929.89 1260.76 1260.76 1260.76 1260.76 0.802498 0.802498 0.802498 0.802498
3928.88 1230.93 1230.93 1230.93 1230.93 0.815741 0.815741 0.815741 0.815741
3927.16 1245.27 1245.27 1245.27 1245.27 0.809329 0.809329 0.809329 0.809329
3882.82 1234.27 1234.27 1234.27 1234.27 0.818566 0.818566 0.818566 0.818566
3865.36 1235.1 1235.1 1235.1 1235.1 0.819535 0.819535 0.819535 0.819535
3853.49 1231.8 1231.8 1231.8 1231.8 0.819431 0.819431 0.819431 0.819431
3857.36 1230.29 1230.29 1230.29 1230.29 0.819498 0.819498 0.819498 0.819498
3861.92 1225.88 1225.88 1225.88 1225.88 0.821572 0.821572 0.821572 0.821572
3869.73 1235.78 1235.78 1235.78 1235.78 0.818861 0.818861 0.818861 0.818861
3856.79 1234.27 1234.27 1234.27 1234.27 0.818878 0.818878 0.818878 0.818878
3853.03 1238.42 1238.42 1238.42 1238.42 0.816363 0.816363 0.816363 0.816363
3848.08 1239.32 1239.32 1239.32 1239.32 0.814025 0.814025 0.814025 0.814025
3826.14 1238.97 1238.97 1238.97 1238.97 0.805589 0.805589 0.805589 0.805589
3906.06 1333.62 1333.62 1333.62 1333.62 0.7883 0.7883 0.7883 0.7883
3840.97 1267.83 1267.83 1267.83 1267.83 0.800611 0.800611 0.800611 0.800611
3808.53 1276.77 1276.77 1276.77 1276.77 0.79962 0.79962 0.79962 0.79962
3831.42 1267.63 1267.63 1267.63 1267.63 0.801241 0.801241 0.801241 0.801241
3833.1 1272.31 1272.31 1272.31 1272.31 0.797226 0.797226 0.797226 0.797226
3838.5 1272.87 1272.87 1272.87 1272.87 0.796818 0.796818 0.796818 0.796818
3840.61 1274.27 1274.27 1274.27 1274.27 0.795875 0.795875 0.795875 0.795875
3837.89 1276.48 1276.48 1276.48 1276.48 0.794248 0.794248 0.794248 0.794248
3820.55 1299.29 1299.29 1299.29 1299.29 0.778087 0.778087 0.778087 0.778087
3816.38 1319.39 1319.39 1319.39 1319.39 0.761535 0.761535 0.761535 0.761535
3900.18 1355.55 1355.55 1355.55 1355.55 0.727105 0.727105 0.727105 0.727105
4053.89 1469.02 1469.02 1469.02 1469.02 0.680919 0.680919 0.680919 0.680919
3952.18 1398.18 1398.18 1398.18 1398.18 0.709049 0.709049 0.709049 0.709049
3997.02 1493.31 1493.31 1493.31 1493.31 0.682307 0.682307 0.682307 0.682307
3951.77 1411.61 1411.61 1411.61 1411.61 0.705444 0.705444 0.705444 0.705444
3947.68 1425.7 1425.7 1425.7 1425.7 0.695742 0.695742 0.695742 0.695742
3948.49 1411.71 1411.71 1411.71 1411.71 0.705045 0.705045 0.705045 0.705045
3946.32 1411.44 1411.44 1411.44 1411.44 0.704687 0.704687 0.704687 0.704687
3946.57 1411.81 1411.81 1411.81 1411.81 0.705147 0.705147 0.705147 0.705147
3946.33 1411.67 1411.67 1411.67 1411.67 0.704884 0.704884 0.704884 0.704884
3944.42 1410.43 1410.43 1410.43 1410.43 0.702179 0.702179 0.702179 0.702179
3958.48 1415.51 1415.51 1415.51 1415.51 0.70017 0.70017 0.70017 0.70017
3977.32 1423.72 1423.72 1423.72 1423.72 0.695609 0.695609 0.695609 0.695609
3959.41 1433.29 1433.29 1433.29 1433.29 0.688573 0.688573 0.688573 0.688573
4133.59 1605.65 1605.65 1605.65 1605.65 0.636977 0.636977 0.636977 0.636977
3954.92 1436.33 1436.33 1436.33 1436.33 0.688106 0.688106 0.688106 0.688106
3949.92 1438.09 1438.09 1438.09 1438.09 0.688822 0.688822 0.688822 0.688822
3953.66 1436.67 1436.67 1436.67 1436.67 0.688292 0.688292 0.688292 0.688292
3953.21 1437.34 1437.34 1437.34 1437.34 0.687813 0.687813 0.687813 0.687813
3954.2 1437.77 1437.77 1437.77 1437.77 0.687591 0.687591 0.687591 0.687591
3964.15 1442.11 1442.11 1442.11 1442.11 0.685364 0.685364 0.685364 0.685364
3990.22 1448.76 1448.76 1448.76 1448.76 0.683106 0.683106 0.683106 0.683106
4034.38 1468.41 1468.41 1468.41 1468.41 0.673351 0.673351 0.673351 0.673351
3985.27 1504.34 1504.34 1504.34 1504.34 0.657366 0.657366 0.657366 0.657366
4024.39 1474.58 1474.58 1474.58 1474.58 0.670546 0.670546 0.670546 0.670546
4057.31 1472.14 1472.14 1472.14 1472.14 0.672678 0.672678 0.672678 0.672678
4029.37 1474.18 1474.18 1474.18 1474.18 0.670885 0.670885 0.670885 0.670885
4029.89 1474.03 1474.03 1474.03 1474.03 0.671013 0.671013 0.671013 0.671013
4035.27 1472.48 1472.48 1472.48 1472.48 0.67228 0.67228 0.67228 0.67228
4058.03 1472.71 1472.71 1472.71 1472.71 0.673793 0.673793 0.673793 0.673793
3978.5 1467.13 1467.13 1467.13 1467.13 0.673885 0.673885 0.673885 0.673885
4049.2 1472.12 1472.12 1472.12 1472.12 0.67381 0.67381 0.67381 0.67381
4051.2 1472.5 1472.5 1472.5 1472.5 0.673677 0.673677 0.673677 0.673677
4071.46 1476.32 1476.32 1476.32 1476.32 0.672331 0.672331 0.672331 0.672331
3567 1454.14 1454.14 1454.14 1454.14 0.661638 0.661638 0.661638 0.661638
4049.41 1475.63 1475.63 1475.63 1475.63 0.672219 0.672219 0.672219 0.672219
4056.77 1476 1476 1476 1476 0.672209 0.672209 0.672209 0.672209
4058.17 1476.28 1476.28 1476.28 1476.28 0.672145 0.672145 0.672145 0.672145
4072.4 1479.05 1479.05 1479.05 1479.05 0.671486 0.671486 0.671486 0.671486
4111.05 1483.71 1483.71 1483.71 1483.71 0.670473 0.670473 0.670473 0.670473
4073.8 1479.22 1479.22 1479.22 1479.22 0.67145 0.67145 0.67145 0.67145
4074.57 1479.33 1479.33 1479.33 1479.33 0.671396 0.671396 0.671396 0.671396
4082.31 1480.44 1480.44 1480.44 1480.44 0.670847 0.670847 0.670847 0.670847
4114.4 1487.15 1487.15 1487.15 1487.15 0.668769 0.668769 0.668769 0.668769
4084.54 1480.9 1480.9 1480.9 1480.9 0.670704 0.670704 0.670704 0.670704
4086.26 1481.36 1481.36 1481.36 1481.36 0.670518 0.670518 0.670518 0.670518
4103.72 1486.02 1486.02 1486.02 1486.02 0.668625 0.668625 0.668625 0.668625
4128.8 1493.1 1493.1 1493.1 1493.1 0.665458 0.665458 0.665458 0.665458
4104.8 1486.32 1486.32 1486.32 1486.32 0.66849 0.66849 0.66849 0.66849
4105.68 1486.6 1486.6 1486.6 1486.6 0.668348 0.668348 0.668348 0.668348
4114.59 1489.45 1489.45 1489.45 1489.45 0.666905 0.666905 0.666905 0.666905
4144.72 1499.55 1499.55 1499.55 1499.55 0.661624 0.661624 0.661624 0.661624
4155.63 1508.14 1508.14 1508.14 1508.14 0.656085 0.656085 0.656085 0.656085
4157.88 1511.38 1511.38 1511.38 1511.38 0.652953 0.652953 0.652953 0.652953
4146.28 1511.07 1511.07 1511.07 1511.07 0.648542 0.648542 0.648542 0.648542
4139.25 1511.78 1511.78 1511.78 1511.78 0.645509 0.645509 0.645509 0.645509
4127.81 1510.91 1510.91 1510.91 1510.91 0.64403 0.64403 0.64403 0.64403
4121.93 1509.72 1509.72 1509.72 1509.72 0.645369 0.645369 0.645369 0.645369
4134.16 1514.94 1514.94 1514.94 1514.94 0.646397 0.646397 0.646397 0.646397
4154.19 1519.6 1519.6 1519.6 1519.6 0.646467 0.646467 0.646467 0.646467
4179.72 1531.42 1531.42 1531.42 1531.42 0.644031 0.644031 0.644031 0.644031
4189.82 1535.8 1535.8 1535.8 1535.8 0.642524 0.642524 0.642524 0.642524
4185.95 1533.05 1533.05 1533.05 1533.05 0.642058 0.642058 0.642058 0.642058
4170 1526.88 1526.88 1526.88 1526.88 0.642996 0.642996 0.642996 0.642996
4162.16 1523.46 1523.46 1523.46 1523.46 0.644208 0.644208 0.644208 0.644208
4152.4 1517.85 1517.85 1517.85 1517.85 0.646459 0.646459 0.646459 0.646459
4149.1 1515.99 1515.99 1515.99 1515.99 0.647647 0.647647 0.647647 0.647647
4148.68 1515.93 1515.93 1515.93 1515.93 0.648209 0.648209 0.648209 0.648209
4153.41 1518.29 1518.29 1518.29 1518.29 0.647703 0.647703 0.647703 0.647703
4155.44 1519.78 1519.78 1519.78 1519.78 0.647163 0.647163 0.647163 0.647163
4158.11 1520.65 1520.65 1520.65 1520.65 0.64676 0.64676 0.64676 0.64676
4159.46 1520.95 1520.95 1520.95 1520.95 0.646615 0.646615 0.646615 0.646615
4159.15 1520.27 1520.27 1520.27 1520.27 0.646877 0.646877 0.646877 0.646877
4160.56 1520.7 1520.7 1520.7 1520.7 0.646932 0.646932 0.646932 0.646932
4160.99 1521.08 1521.08 1521.08 1521.08 0.646904 0.646904 0.646904 0.646904
4161.45 1521.57 1521.57 1521.57 1521.57 0.646824 0.646824 0.646824 0.646824
4161.87 1522.06 1522.06 1522.06 1522.06 0.646663 0.646663 0.646663 0.646663
4161.63 1522.1 1522.1 1522.1 1522.1 0.646583 0.646583 0.646583 0.646583
4161.15 1521.94 1521.94 1521.94 1521.94 0.646594 0.646594 0.646594 0.646594
4161.04 1521.7 1521.7 1521.7 1521.7 0.646635 0.646635 0.646635 0.646635
4161.01 1521.53 1521.53 1521.53 1521.53 0.646684 0.646684 0.646684 0.646684
4161.15 1521.44 1521.44 1521.44 1521.44 0.646753 0.646753 0.646753 0.646753
4161.37 1521.59 1521.59 1521.59 1521.59 0.646716 0.646716 0.646716 0.646716
4161.79 1521.88 1521.88 1521.88 1521.88 0.646653 0.646653 0.646653 0.646653
4162.05 1522.05 1522.05 1522.05 1522.05 0.646626 0.646626 0.646626 0.646626
4162.2 1522.16 1522.16 1522.16 1522.16 0.646626 0.646626 0.646626 0.646626
4162.11 1522.09 1522.09 1522.09 1522.09 0.646626 0.646626 0.646626 0.646626
4162.11 1522.08 1522.08 1522.08 1522.08 0.646633 0.646633 0.646633 0.646633
4162.08 1522.05 1522.05 1522.05 1522.05 0.646641 0.646641 0.646641 0.646641
4162.03 1522.02 1522.02 1522.02 1522.02 0.646646 0.646646 0.646646 0.646646
4161.98 1522.01 1522.01 1522.01 1522.01 0.646651 0.646651 0.646651 0.646651
4161.94 1522 1522 1522 1522 0.646652 0.646652 0.646652 0.646652
4161.92 1521.99 1521.99 1521.99 1521.99 0.646653 0.646653 0.646653 0.646653
4161.91 1521.98 1521.98 1521.98 1521.98 0.646654 0.646654 0.646654 0.646654
4161.91 1521.98 1521.98 1521.98 1521.98 0.646653 0.646653 0.646653 0.646653
4161.91 1521.98 1521.98 1521.98 1521.98 0.646654 0.646654 0.646654 0.646654
4161.89 1521.97 1521.97 1521.97 1521.97 0.646657 0.646657 0.646657 0.646657
4161.88 1521.97 1521.97 1521.97 1521.97 0.646659 0.646659 0.646659 0.646659
4161.87 1521.96 1521.96 1521.96 1521.96 0.646662 0.646662 0.646662 0.646662
4161.87 1521.96 1521.96 1521.96 1521.96 0.646662 0.646662 0.646662 0.646662
4161.88 1521.96 1521.96 1521.96 1521.96 0.64666 0.64666 0.64666 0.64666
4161.89 1521.97 1521.97 1521.97 1521.97 0.646658 0.646658 0.646658 0.646658
4161.9 1521.97 1521.97 1521.97 1521.97 0.646656 0.646656 0.646656 0.646656
4161.91 1521.98 1521.98 1521.98 1521.98 0.646655 0.646655 0.646655 0.646655
4161.91 1521.98 1521.98 1521.98 1521.98 0.646655 0.646655 0.646655 0.646655
4161.91 1521.98 1521.98 1521.98 1521.98 0.646655 0.646655 0.646655 0.646655
4161.91 1521.98 1521.98 1521.98 1521.98 0.646655 0.646655 0.646655 0.646655
4161.91 1521.98 1521.98 1521.98 1521.98 0.646656 0.646656 0.646656 0.646656
4161.91 1521.98 1521.98 1521.98 1521.98 0.646656 0.646656 0.646656 0.646656
4161.91 1521.98 1521.98 1521.98 1521.98 0.646655 0.646655 0.646655 0.646655
4161.91 1521.98 1521.98 1521.98 1521.98 0.646655 0.646655 0.646655 0.646655
4161.91 1521.98 1521.98 1521.98 1521.98 0.646655 0.646655 0.646655 0.646655
4161.88 1521.98 1521.98 1521.98 1521.98 0.646649 0.646649 0.646649 0.646649
4161.54 1521.95 1521.95 1521.95 1521.95 0.646585 0.646585 0.646585 0.646585
4158.21 1521.67 1521.67 1521.67 1521.67 0.645952 0.645952 0.645952 0.645952
4125.81 1519.05 1519.05 1519.05 1519.05 0.640261 0.640261 0.640261 0.640261
3757.48 1452.06 1452.06 1452.06 1452.06 0.638549 0.638549 0.638549 0.638549
4020.74 1487 1487 1487 1487 0.650078 0.650078 0.650078 0.650078
4098.58 1543.86 1543.86 1543.86 1543.86 0.619951 0.619951 0.619951 0.619951
4003.11 1526.86 1526.86 1526.86 1526.86 0.622999 0.622999 0.622999 0.622999
3950.85 1525.75 1525.75 1525.75 1525.75 0.618108 0.618108 0.618108 0.618108
3989.28 1526.4 1526.4 1526.4 1526.4 0.621809 0.621809 0.621809 0.621809
3995.7 1534.09 1534.09 1534.09 1534.09 0.616357 0.616357 0.616357 0.616357
3941.92 1513.77 1513.77 1513.77 1513.77 0.621129 0.621129 0.621129 0.621129
3928.85 1508.36 1508.36 1508.36 1508.36 0.620616 0.620616 0.620616 0.620616
3891.63 1490.06 1490.06 1490.06 1490.06 0.624038 0.624038 0.624038 0.624038
3878.99 1483.65 1483.65 1483.65 1483.65 0.624984 0.624984 0.624984 0.624984
3867.83 1478.31 1478.31 1478.31 1478.31 0.62597 0.62597 0.62597 0.62597
3862.68 1476.45 1476.45 1476.45 1476.45 0.626022 0.626022 0.626022 0.626022
3876.46 1484.06 1484.06 1484.06 1484.06 0.624343 0.624343 0.624343 0.624343
3882.76 1489.66 1489.66 1489.66 1489.66 0.624813 0.624813 0.624813 0.624813
3881.1 1494.24 1494.24 1494.24 1494.24 0.62763 0.62763 0.62763 0.62763
3881.47 1502.51 1502.51 1502.51 1502.51 0.632535 0.632535 0.632535 0.632535
3890.96 1518.22 1518.22 1518.22 1518.22 0.635634 0.635634 0.635634 0.635634
3904.09 1538.52 1538.52 1538.52 1538.52 0.635585 0.635585 0.635585 0.635585
3914.08 1558.65 1558.65 1558.65 1558.65 0.633578 0.633578 0.633578 0.633578
3941.36 1595.07 1595.07 1595.07 1595.07 0.622706 0.622706 0.622706 0.622706
3958.98 1632.39 1632.39 1632.39 1632.39 0.611054 0.611054 0.611054 0.611054
3964.84 1662.36 1662.36 1662.36 1662.36 0.602096 0.602096 0.602096 0.602096
3972.44 1694.29 1694.29 1694.29 1694.29 0.592025 0.592025 0.592025 0.592025
3968.81 1727.93 1727.93 1727.93 1727.93 0.581795 0.581795 0.581795 0.581795
3963.22 1756.78 1756.78 1756.78 1756.78 0.573439 0.573439 0.573439 0.573439
3961.8 1779.76 1779.76 1779.76 1779.76 0.567232 0.567232 0.567232 0.567232
3950.97 1795.02 1795.02 1795.02 1795.02 0.563358 0.563358 0.563358 0.563358
3929.36 1795.79 1795.79 1795.79 1795.79 0.562656 0.562656 0.562656 0.562656
3894.04 1791.23 1791.23 1791.23 1791.23 0.562365 0.562365 0.562365 0.562365
3857.64 1783.23 1783.23 1783.23 1783.23 0.562222 0.562222 0.562222 0.562222
3825.41 1775.35 1775.35 1775.35 1775.35 0.562291 0.562291 0.562291 0.562291
3808.38 1770.86 1770.86 1770.86 1770.86 0.562781 0.562781 0.562781 0.562781
3785.99 1766.4 1766.4 1766.4 1766.4 0.563452 0.563452 0.563452 0.563452
3771.93 1765.56 1765.56 1765.56 1765.56 0.56355 0.56355 0.56355 0.56355
3750.88 1764.83 1764.83 1764.83 1764.83 0.563748 0.563748 0.563748 0.563748
3731.73 1766.52 1766.52 1766.52 1766.52 0.563277 0.563277 0.563277 0.563277
3707.32 1770.5 1770.5 1770.5 1770.5 0.562442 0.562442 0.562442 0.562442
3677.86 1776.17 1776.17 1776.17 1776.17 0.561315 0.561315 0.561315 0.561315
3654.05 1786.29 1786.29 1786.29 1786.29 0.559161 0.559161 0.559161 0.559161
3634.57 1797.38 1797.38 1797.38 1797.38 0.557276 0.557276 0.557276 0.557276
3609.21 1810.63 1810.63 1810.63 1810.63 0.555802 0.555802 0.555802 0.555802
3586.47 1818.25 1818.25 1818.25 1818.25 0.55515 0.55515 0.55515 0.55515
3561.29 1821.27 1821.27 1821.27 1821.27 0.554701 0.554701 0.554701 0.554701
3541.83 1826.3 1826.3 1826.3 1826.3 0.553508 0.553508 0.553508 0.553508
3529.72 1832.25 1832.25 1832.25 1832.25 0.552833 0.552833 0.552833 0.552833
3514.01 1840.5 1840.5 1840.5 1840.5 0.552204 0.552204 0.552204 0.552204
3493.09 1850.98 1850.98 1850.98 1850.98 0.550928 0.550928 0.550928 0.550928
3471.7 1864.37 1864.37 1864.37 1864.37 0.547939 0.547939 0.547939 0.547939
3454.03 1883.62 1883.62 1883.62 1883.62 0.543214 0.543214 0.543214 0.543214
3435.61 1905.64 1905.64 1905.64 1905.64 0.53722 0.53722 0.53722 0.53722
3419.34 1924.82 1924.82 1924.82 1924.82 0.533967 0.533967 0.533967 0.533967
3409.72 1945.03 1945.03 1945.03 1945.03 0.531573 0.531573 0.531573 0.531573
3407.73 1947 1947 1947 1947 0.531206 0.531206 0.531206 0.531206
3403.16 1948.62 1948.62 1948.62 1948.62 0.531028 0.531028 0.531028 0.531028
3396.35 1950.13 1950.13 1950.13 1950.13 0.531081 0.531081 0.531081 0.531081
3390.37 1953.12 1953.12 1953.12 1953.12 0.530965 0.530965 0.530965 0.530965
3378.16 1953.92 1953.92 1953.92 1953.92 0.529995 0.529995 0.529995 0.529995
3354.27 1950.33 1950.33 1950.33 1950.33 0.528977 0.528977 0.528977 0.528977
3318.51 1951.81 1951.81 1951.81 1951.81 0.531206 0.531206 0.531206 0.531206
3249.15 1945.53 1945.53 1945.53 1945.53 0.531934 0.531934 0.531934 0.531934
3138.97 1921.13 1921.13 1921.13 1921.13 0.533669 0.533669 0.533669 0.533669
3035.99 1892.16 1892.16 1892.16 1892.16 0.543829 0.543829 0.543829 0.543829
2941.54 1856.55 1856.55 1856.55 1856.55 0.548031 0.548031 0.548031 0.548031
2875.48 1816.47 1816.47 1816.47 1816.47 0.554209 0.554209 0.554209 0.554209
2868.09 1791.82 1791.82 1791.82 1791.82 0.559026 0.559026 0.559026 0.559026
2904.95 1785.14 1785.14 1785.14 1785.14 0.559149 0.559149 0.559149 0.559149
2981.21 1784.33 1784.33 1784.33 1784.33 0.564114 0.564114 0.564114 0.564114
3123.51 1792.05 1792.05 1792.05 1792.05 0.568368 0.568368 0.568368 0.568368
3240.08 1793.38 1793.38 1793.38 1793.38 0.57152 0.57152 0.57152 0.57152
3325.14 1796.52 1796.52 1796.52 1796.52 0.569096 0.569096 0.569096 0.569096
3338.52 1794.91 1794.91 1794.91 1794.91 0.569594 0.569594 0.569594 0.569594
3379.42 1796.83 1796.83 1796.83 1796.83 0.569248 0.569248 0.569248 0.569248
3465.99 1814.17 1814.17 1814.17 1814.17 0.565288 0.565288 0.565288 0.565288
3570.23 1825.05 1825.05 1825.05 1825.05 0.56303 0.56303 0.56303 0.56303
3669.89 1841.32 1841.32 1841.32 1841.32 0.557559 0.557559 0.557559 0.557559
3595.29 1829.12 1829.12 1829.12 1829.12 0.561651 0.561651 0.561651 0.561651
3593.05 1819.66 1819.66 1819.66 1819.66 0.561224 0.561224 0.561224 0.561224
3594.85 1827.55 1827.55 1827.55 1827.55 0.561597 0.561597 0.561597 0.561597
3599.45 1829.45 1829.45 1829.45 1829.45 0.561759 0.561759 0.561759 0.561759
3596 1828.03 1828.03 1828.03 1828.03 0.561639 0.561639 0.561639 0.561639
3595.73 1827.61 1827.61 1827.61 1827.61 0.561853 0.561853 0.561853 0.561853
3596.03 1827.75 1827.75 1827.75 1827.75 0.561822 0.561822 0.561822 0.561822
