Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
2973.39 964.555 964.555 964.555 964.555 0.789005 0.789005 0.789005 0.789005
2871.9 933.81 933.81 933.81 933.81 0.843516 0.843516 0.843516 0.843516
2931.56 957.283 957.283 957.283 957.283 0.838821 0.838821 0.838821 0.838821
2992.82 980.965 980.965 980.965 980.965 0.833248 0.833248 0.833248 0.833248
3102.17 1020.62 1020.62 1020.62 1020.62 0.821731 0.821731 0.821731 0.821731
3156.82 1039.21 1039.21 1039.21 1039.21 0.838234 0.838234 0.838234 0.838234
3337.3 1102.2 1102.2 1102.2 1102.2 0.829644 0.829644 0.829644 0.829644
3448.73 1136.21 1136.21 1136.21 1136.21 0.831983 0.831983 0.831983 0.831983
3459.77 1136.32 1136.32 1136.32 1136.32 0.841122 0.841122 0.841122 0.841122
3519.49 1149.25 1149.25 1149.25 1149.25 0.846829 0.846829 0.846829 0.846829
3609.42 1164.6 1164.6 1164.6 1164.6 0.857135 0.857135 0.857135 0.857135
3738.89 1190.07 1190.07 1190.07 1190.07 0.868112 0.868112 0.868112 0.868112
4034 1268.61 1268.61 1268.61 1268.61 0.855813 0.855813 0.855813 0.855813
4209.62 1313.9 1313.9 1313.9 1313.9 0.850044 0.850044 0.850044 0.850044
4353.06 1343.56 1343.56 1343.56 1343.56 0.851189 0.851189 0.851189 0.851189
4495.93 1363.79 1363.79 1363.79 1363.79 0.856006 0.856006 0.856006 0.856006
4583.73 1376.06 1376.06 1376.06 1376.06 0.857568 0.857568 0.857568 0.857568
4643.09 1392.61 1392.61 1392.61 1392.61 0.851532 0.851532 0.851532 0.851532
4747.81 1427.9 1427.9 1427.9 1427.9 0.838567 0.838567 0.838567 0.838567
4799.87 1447.32 1447.32 1447.32 1447.32 0.829149 0.829149 0.829149 0.829149
4865.08 1478.41 1478.41 1478.41 1478.41 0.813832 0.813832 0.813832 0.813832
4919.72 1515.88 1515.88 1515.88 1515.88 0.793787 0.793787 0.793787 0.793787
5023.65 1588.88 1588.88 1588.88 1588.88 0.759051 0.759051 0.759051 0.759051
5206.46 1722.44 1722.44 1722.44 1722.44 0.703581 0.703581 0.703581 0.703581
5526.87 1942.38 1942.38 1942.38 1942.38 0.634816 0.634816 0.634816 0.634816
5330.4 1806.38 1806.38 1806.38 1806.38 0.674965 0.674965 0.674965 0.674965
5478.53 1905.42 1905.42 1905.42 1905.42 0.650403 0.650403 0.650403 0.650403
5517.79 1933.44 1933.44 1933.44 1933.44 0.647528 0.647528 0.647528 0.647528
5562.68 1968.88 1968.88 1968.88 1968.88 0.645387 0.645387 0.645387 0.645387
5585.32 1988.05 1988.05 1988.05 1988.05 0.643445 0.643445 0.643445 0.643445
5612.76 2010.58 2010.58 2010.58 2010.58 0.638578 0.638578 0.638578 0.638578
5647.7 2039.34 2039.34 2039.34 2039.34 0.630123 0.630123 0.630123 0.630123
5700.43 2081.39 2081.39 2081.39 2081.39 0.617092 0.617092 0.617092 0.617092
5730.29 2107.34 2107.34 2107.34 2107.34 0.611467 0.611467 0.611467 0.611467
5725.73 2108.18 2108.18 2108.18 2108.18 0.611423 0.611423 0.611423 0.611423
5703.83 2099.32 2099.32 2099.32 2099.32 0.611023 0.611023 0.611023 0.611023
5677.86 2089.24 2089.24 2089.24 2089.24 0.611529 0.611529 0.611529 0.611529
5651.73 2080.52 2080.52 2080.52 2080.52 0.611116 0.611116 0.611116 0.611116
5640.78 2078.95 2078.95 2078.95 2078.95 0.609068 0.609068 0.609068 0.609068
5620.87 2076.89 2076.89 2076.89 2076.89 0.607012 0.607012 0.607012 0.607012
5604.95 2081.36 2081.36 2081.36 2081.36 0.604928 0.604928 0.604928 0.604928
5576.99 2081.89 2081.89 2081.89 2081.89 0.603886 0.603886 0.603886 0.603886
5546.34 2078.74 2078.74 2078.74 2078.74 0.602028 0.602028 0.602028 0.602028
5521.79 2072.26 2072.26 2072.26 2072.26 0.602273 0.602273 0.602273 0.602273
5456.15 2046.87 2046.87 2046.87 2046.87 0.602588 0.602588 0.602588 0.602588
5318.17 1973.62 1973.62 1973.62 1973.62 0.61193 0.61193 0.61193 0.61193
5263.69 1934.58 1934.58 1934.58 1934.58 0.622262 0.622262 0.622262 0.622262
5163.21 1871.87 1871.87 1871.87 1871.87 0.637242 0.637242 0.637242 0.637242
4994.51 1767.73 1767.73 1767.73 1767.73 0.660191 0.660191 0.660191 0.660191
4803.19 1636.49 1636.49 1636.49 1636.49 0.700558 0.700558 0.700558 0.700558
4637.04 1538.71 1538.71 1538.71 1538.71 0.748027 0.748027 0.748027 0.748027
4729.41 1593.42 1593.42 1593.42 1593.42 0.720437 0.720437 0.720437 0.720437
4628.38 1551.15 1551.15 1551.15 1551.15 0.727523 0.727523 0.727523 0.727523
4562.37 1518.81 1518.81 1518.81 1518.81 0.73495 0.73495 0.73495 0.73495
4485.41 1466.4 1466.4 1466.4 1466.4 0.763659 0.763659 0.763659 0.763659
4533.19 1500.75 1500.75 1500.75 1500.75 0.744611 0.744611 0.744611 0.744611
4516.2 1482.14 1482.14 1482.14 1482.14 0.752763 0.752763 0.752763 0.752763
4506.88 1478.01 1478.01 1478.01 1478.01 0.75777 0.75777 0.75777 0.75777
4501.34 1478.52 1478.52 1478.52 1478.52 0.757184 0.757184 0.757184 0.757184
4512.98 1481.29 1481.29 1481.29 1481.29 0.754725 0.754725 0.754725 0.754725
4519.18 1481.74 1481.74 1481.74 1481.74 0.752103 0.752103 0.752103 0.752103
4508.06 1476.15 1476.15 1476.15 1476.15 0.752321 0.752321 0.752321 0.752321
4466.5 1458.86 1458.86 1458.86 1458.86 0.75806 0.75806 0.75806 0.75806
4423.91 1441.03 1441.03 1441.03 1441.03 0.764397 0.764397 0.764397 0.764397
4407.92 1428.3 1428.3 1428.3 1428.3 0.765904 0.765904 0.765904 0.765904
4384.4 1415.11 1415.11 1415.11 1415.11 0.763859 0.763859 0.763859 0.763859
4313.14 1395.59 1395.59 1395.59 1395.59 0.761854 0.761854 0.761854 0.761854
4167.72 1352.14 1352.14 1352.14 1352.14 0.768087 0.768087 0.768087 0.768087
3981.12 1290.97 1290.97 1290.97 1290.97 0.758275 0.758275 0.758275 0.758275
3779.77 1227.85 1227.85 1227.85 1227.85 0.7329 0.7329 0.7329 0.7329
3923.39 1272.45 1272.45 1272.45 1272.45 0.752211 0.752211 0.752211 0.752211
3882.36 1260.62 1260.62 1260.62 1260.62 0.732936 0.732936 0.732936 0.732936
3905.48 1267.12 1267.12 1267.12 1267.12 0.744898 0.744898 0.744898 0.744898
3885.25 1255.04 1255.04 1255.04 1255.04 0.740418 0.740418 0.740418 0.740418
3897.01 1262.08 1262.08 1262.08 1262.08 0.743069 0.743069 0.743069 0.743069
3869.66 1253.12 1253.12 1253.12 1253.12 0.744665 0.744665 0.744665 0.744665
3839.49 1239.79 1239.79 1239.79 1239.79 0.752889 0.752889 0.752889 0.752889
3832.76 1235.59 1235.59 1235.59 1235.59 0.755391 0.755391 0.755391 0.755391
3842.1 1235.08 1235.08 1235.08 1235.08 0.755576 0.755576 0.755576 0.755576
3845.87 1232.16 1232.16 1232.16 1232.16 0.757372 0.757372 0.757372 0.757372
3840.18 1228.43 1228.43 1228.43 1228.43 0.759273 0.759273 0.759273 0.759273
3830.67 1224.43 1224.43 1224.43 1224.43 0.761445 0.761445 0.761445 0.761445
3820.12 1221.32 1221.32 1221.32 1221.32 0.762232 0.762232 0.762232 0.762232
3802.5 1214.18 1214.18 1214.18 1214.18 0.763752 0.763752 0.763752 0.763752
3780.62 1209 1209 1209 1209 0.763744 0.763744 0.763744 0.763744
3771.21 1178.11 1178.11 1178.11 1178.11 0.768524 0.768524 0.768524 0.768524
3773.94 1197.14 1197.14 1197.14 1197.14 0.765785 0.765785 0.765785 0.765785
3772.34 1182.89 1182.89 1182.89 1182.89 0.76971 0.76971 0.76971 0.76971
3771.88 1191.87 1191.87 1191.87 1191.87 0.767305 0.767305 0.767305 0.767305
3780.08 1193.36 1193.36 1193.36 1193.36 0.76715 0.76715 0.76715 0.76715
3774.85 1192.39 1192.39 1192.39 1192.39 0.767262 0.767262 0.767262 0.767262
3769.3 1190.68 1190.68 1190.68 1190.68 0.769721 0.769721 0.769721 0.769721
3748.82 1182.46 1182.46 1182.46 1182.46 0.77438 0.77438 0.77438 0.77438
3753.06 1183.15 1183.15 1183.15 1183.15 0.772696 0.772696 0.772696 0.772696
3751.09 1183.52 1183.52 1183.52 1183.52 0.77117 0.77117 0.77117 0.77117
3741.05 1182.03 1182.03 1182.03 1182.03 0.770794 0.770794 0.770794 0.770794
3719.43 1176.16 1176.16 1176.16 1176.16 0.773433 0.773433 0.773433 0.773433
3722.34 1175.62 1175.62 1175.62 1175.62 0.770001 0.770001 0.770001 0.770001
3767.74 1176.27 1176.27 1176.27 1176.27 0.770236 0.770236 0.770236 0.770236
3792.82 1188.68 1188.68 1188.68 1188.68 0.769429 0.769429 0.769429 0.769429
3776.34 1180.74 1180.74 1180.74 1180.74 0.770178 0.770178 0.770178 0.770178
3758.35 1168.84 1168.84 1168.84 1168.84 0.776728 0.776728 0.776728 0.776728
3769.36 1176.23 1176.23 1176.23 1176.23 0.772639 0.772639 0.772639 0.772639
3777.43 1178.63 1178.63 1178.63 1178.63 0.770266 0.770266 0.770266 0.770266
3764.84 1174.63 1174.63 1174.63 1174.63 0.773209 0.773209 0.773209 0.773209
3763.59 1174.48 1174.48 1174.48 1174.48 0.772844 0.772844 0.772844 0.772844
3761.2 1173.59 1173.59 1173.59 1173.59 0.773339 0.773339 0.773339 0.773339
3760.53 1172.9 1172.9 1172.9 1172.9 0.7739 0.7739 0.7739 0.7739
3755.38 1166.57 1166.57 1166.57 1166.57 0.77908 0.77908 0.77908 0.77908
3762.61 1168.4 1168.4 1168.4 1168.4 0.777145 0.777145 0.777145 0.777145
3723.95 1162.43 1162.43 1162.43 1162.43 0.775702 0.775702 0.775702 0.775702
3708.93 1160.39 1160.39 1160.39 1160.39 0.768935 0.768935 0.768935 0.768935
3669.48 1145.77 1145.77 1145.77 1145.77 0.770568 0.770568 0.770568 0.770568
3691.75 1148.63 1148.63 1148.63 1148.63 0.767542 0.767542 0.767542 0.767542
3665.63 1149.12 1149.12 1149.12 1149.12 0.768142 0.768142 0.768142 0.768142
3683.65 1148.64 1148.64 1148.64 1148.64 0.767774 0.767774 0.767774 0.767774
3706.9 1155.7 1155.7 1155.7 1155.7 0.764639 0.764639 0.764639 0.764639
3689.16 1150.33 1150.33 1150.33 1150.33 0.767014 0.767014 0.767014 0.767014
3697.64 1152.88 1152.88 1152.88 1152.88 0.766628 0.766628 0.766628 0.766628
3692.05 1151.2 1151.2 1151.2 1151.2 0.766885 0.766885 0.766885 0.766885
3692.11 1152.25 1152.25 1152.25 1152.25 0.766684 0.766684 0.766684 0.766684
3691.36 1152.09 1152.09 1152.09 1152.09 0.766804 0.766804 0.766804 0.766804
3692.55 1152.11 1152.11 1152.11 1152.11 0.766509 0.766509 0.766509 0.766509
3692.25 1151.89 1151.89 1151.89 1151.89 0.766411 0.766411 0.766411 0.766411
3689.33 1151.96 1151.96 1151.96 1151.96 0.766688 0.766688 0.766688 0.766688
3686.86 1151.94 1151.94 1151.94 1151.94 0.766243 0.766243 0.766243 0.766243
3664.1 1152.29 1152.29 1152.29 1152.29 0.76149 0.76149 0.76149 0.76149
3744.84 1160.83 1160.83 1160.83 1160.83 0.745982 0.745982 0.745982 0.745982
3701.87 1156.06 1156.06 1156.06 1156.06 0.754048 0.754048 0.754048 0.754048
3592.31 1133.93 1133.93 1133.93 1133.93 0.749658 0.749658 0.749658 0.749658
3693.36 1154.31 1154.31 1154.31 1154.31 0.753797 0.753797 0.753797 0.753797
3680.64 1150.55 1150.55 1150.55 1150.55 0.755019 0.755019 0.755019 0.755019
3690.9 1153.58 1153.58 1153.58 1153.58 0.754039 0.754039 0.754039 0.754039
3688.95 1153.94 1153.94 1153.94 1153.94 0.753512 0.753512 0.753512 0.753512
3688.85 1154.12 1154.12 1154.12 1154.12 0.753418 0.753418 0.753418 0.753418
3688.03 1155.89 1155.89 1155.89 1155.89 0.752477 0.752477 0.752477 0.752477
3696.14 1159.89 1159.89 1159.89 1159.89 0.750118 0.750118 0.750118 0.750118
3776.1 1169.86 1169.86 1169.86 1169.86 0.745724 0.745724 0.745724 0.745724
3729.97 1164.12 1164.12 1164.12 1164.12 0.748251 0.748251 0.748251 0.748251
3590.82 1162.71 1162.71 1162.71 1162.71 0.747021 0.747021 0.747021 0.747021
3713.88 1163.93 1163.93 1163.93 1163.93 0.748155 0.748155 0.748155 0.748155
3714.36 1164.27 1164.27 1164.27 1164.27 0.747939 0.747939 0.747939 0.747939
3719.29 1167.68 1167.68 1167.68 1167.68 0.745764 0.745764 0.745764 0.745764
3729.05 1170.56 1170.56 1170.56 1170.56 0.742589 0.742589 0.742589 0.742589
3422.46 1164.01 1164.01 1164.01 1164.01 0.729503 0.729503 0.729503 0.729503
3718.7 1170.33 1170.33 1170.33 1170.33 0.742348 0.742348 0.742348 0.742348
3720.95 1170.81 1170.81 1170.81 1170.81 0.742089 0.742089 0.742089 0.742089
3721.78 1171.2 1171.2 1171.2 1171.2 0.741799 0.741799 0.741799 0.741799
3730.19 1175.09 1175.09 1175.09 1175.09 0.738874 0.738874 0.738874 0.738874
3787.25 1184.13 1184.13 1184.13 1184.13 0.734051 0.734051 0.734051 0.734051
3734.59 1175.79 1175.79 1175.79 1175.79 0.738498 0.738498 0.738498 0.738498
3736.24 1176.39 1176.39 1176.39 1176.39 0.738019 0.738019 0.738019 0.738019
3752.98 1182.54 1182.54 1182.54 1182.54 0.733193 0.733193 0.733193 0.733193
3785.15 1194.13 1194.13 1194.13 1194.13 0.723993 0.723993 0.723993 0.723993
3776.73 1193.08 1193.08 1193.08 1193.08 0.724447 0.724447 0.724447 0.724447
3784.04 1193.99 1193.99 1193.99 1193.99 0.724054 0.724054 0.724054 0.724054
3782.22 1193.32 1193.32 1193.32 1193.32 0.724277 0.724277 0.724277 0.724277
3764.11 1186.7 1186.7 1186.7 1186.7 0.726508 0.726508 0.726508 0.726508
3744.27 1178.79 1178.79 1178.79 1178.79 0.729485 0.729485 0.729485 0.729485
3763.94 1186.63 1186.63 1186.63 1186.63 0.726534 0.726534 0.726534 0.726534
3763.79 1186.54 1186.54 1186.54 1186.54 0.726568 0.726568 0.726568 0.726568
3762.27 1185.67 1185.67 1185.67 1185.67 0.726908 0.726908 0.726908 0.726908
3747.36 1177.07 1177.07 1177.07 1177.07 0.730308 0.730308 0.730308 0.730308
3718.2 1165.55 1165.55 1165.55 1165.55 0.732512 0.732512 0.732512 0.732512
3716.98 1164.94 1164.94 1164.94 1164.94 0.73123 0.73123 0.73123 0.73123
3714.02 1162.94 1162.94 1162.94 1162.94 0.732205 0.732205 0.732205 0.732205
3715.94 1164.2 1164.2 1164.2 1164.2 0.731666 0.731666 0.731666 0.731666
3714.5 1164.49 1164.49 1164.49 1164.49 0.731435 0.731435 0.731435 0.731435
3711.81 1163.4 1163.4 1163.4 1163.4 0.732476 0.732476 0.732476 0.732476
3711.25 1163.06 1163.06 1163.06 1163.06 0.732658 0.732658 0.732658 0.732658
3711.66 1162.75 1162.75 1162.75 1162.75 0.732733 0.732733 0.732733 0.732733
3710.35 1161.21 1161.21 1161.21 1161.21 0.73393 0.73393 0.73393 0.73393
3712.12 1161.99 1161.99 1161.99 1161.99 0.733443 0.733443 0.733443 0.733443
3714.29 1162.79 1162.79 1162.79 1162.79 0.733087 0.733087 0.733087 0.733087
3715.71 1163.62 1163.62 1163.62 1163.62 0.732674 0.732674 0.732674 0.732674
3716.51 1163.8 1163.8 1163.8 1163.8 0.73268 0.73268 0.73268 0.73268
3714.48 1163.07 1163.07 1163.07 1163.07 0.73305 0.73305 0.73305 0.73305
3714.67 1163.19 1163.19 1163.19 1163.19 0.732916 0.732916 0.732916 0.732916
3713.62 1162.79 1162.79 1162.79 1162.79 0.733083 0.733083 0.733083 0.733083
3712.44 1162.34 1162.34 1162.34 1162.34 0.733272 0.733272 0.733272 0.733272
3712.44 1162.35 1162.35 1162.35 1162.35 0.733272 0.733272 0.733272 0.733272
3712.49 1162.36 1162.36 1162.36 1162.36 0.733263 0.733263 0.733263 0.733263
3712.97 1162.54 1162.54 1162.54 1162.54 0.73318 0.73318 0.73318 0.73318
3713.7 1162.84 1162.84 1162.84 1162.84 0.733022 0.733022 0.733022 0.733022
3714.33 1163.08 1163.08 1163.08 1163.08 0.732919 0.732919 0.732919 0.732919
3714.22 1163.06 1163.06 1163.06 1163.06 0.732922 0.732922 0.732922 0.732922
3713.85 1162.92 1162.92 1162.92 1162.92 0.732993 0.732993 0.732993 0.732993
3713.71 1162.88 1162.88 1162.88 1162.88 0.733011 0.733011 0.733011 0.733011
3713.64 1162.85 1162.85 1162.85 1162.85 0.733019 0.733019 0.733019 0.733019
3713.75 1162.9 1162.9 1162.9 1162.9 0.732998 0.732998 0.732998 0.732998
3713.83 1162.92 1162.92 1162.92 1162.92 0.732987 0.732987 0.732987 0.732987
3713.94 1162.96 1162.96 1162.96 1162.96 0.732972 0.732972 0.732972 0.732972
3715.06 1163.34 1163.34 1163.34 1163.34 0.732822 0.732822 0.732822 0.732822
3714.26 1163.07 1163.07 1163.07 1163.07 0.732929 0.732929 0.732929 0.732929
3714.04 1163 1163 1163 1163 0.732958 0.732958 0.732958 0.732958
3713.98 1162.97 1162.97 1162.97 1162.97 0.732966 0.732966 0.732966 0.732966
3713.94 1162.96 1162.96 1162.96 1162.96 0.732975 0.732975 0.732975 0.732975
3713.89 1162.94 1162.94 1162.94 1162.94 0.732985 0.732985 0.732985 0.732985
3713.88 1162.94 1162.94 1162.94 1162.94 0.732985 0.732985 0.732985 0.732985
3713.89 1162.95 1162.95 1162.95 1162.95 0.732982 0.732982 0.732982 0.732982
3713.91 1162.95 1162.95 1162.95 1162.95 0.732979 0.732979 0.732979 0.732979
3713.9 1162.95 1162.95 1162.95 1162.95 0.732979 0.732979 0.732979 0.732979
3713.9 1162.95 1162.95 1162.95 1162.95 0.73298 0.73298 0.73298 0.73298
3713.9 1162.95 1162.95 1162.95 1162.95 0.73298 0.73298 0.73298 0.73298
3713.9 1162.95 1162.95 1162.95 1162.95 0.73298 0.73298 0.73298 0.73298
3713.9 1162.95 1162.95 1162.95 1162.95 0.73298 0.73298 0.73298 0.73298
3713.89 1162.95 1162.95 1162.95 1162.95 0.732971 0.732971 0.732971 0.732971
3713.79 1162.92 1162.92 1162.92 1162.92 0.73289 0.73289 0.73289 0.73289
3712.73 1162.61 1162.61 1162.61 1162.61 0.732086 0.732086 0.732086 0.732086
3703.2 1159.7 1159.7 1159.7 1159.7 0.724934 0.724934 0.724934 0.724934
3516.42 1148.14 1148.14 1148.14 1148.14 0.670018 0.670018 0.670018 0.670018
3646.82 1146.42 1146.42 1146.42 1146.42 0.726546 0.726546 0.726546 0.726546
3638.34 1158.47 1158.47 1158.47 1158.47 0.71238 0.71238 0.71238 0.71238
3586.22 1154.36 1154.36 1154.36 1154.36 0.707443 0.707443 0.707443 0.707443
3569.63 1152.45 1152.45 1152.45 1152.45 0.706169 0.706169 0.706169 0.706169
3561.27 1151.92 1151.92 1151.92 1151.92 0.702906 0.702906 0.702906 0.702906
3571.28 1154.65 1154.65 1154.65 1154.65 0.699841 0.699841 0.699841 0.699841
3549.92 1142.84 1142.84 1142.84 1142.84 0.705447 0.705447 0.705447 0.705447
3573.71 1147.92 1147.92 1147.92 1147.92 0.701249 0.701249 0.701249 0.701249
3564.41 1141.04 1141.04 1141.04 1141.04 0.7054 0.7054 0.7054 0.7054
3565.55 1137.24 1137.24 1137.24 1137.24 0.708445 0.708445 0.708445 0.708445
3596.42 1143.55 1143.55 1143.55 1143.55 0.708379 0.708379 0.708379 0.708379
3598.17 1137.56 1137.56 1137.56 1137.56 0.717102 0.717102 0.717102 0.717102
3672.87 1158.23 1158.23 1158.23 1158.23 0.709793 0.709793 0.709793 0.709793
3667.39 1148.34 1148.34 1148.34 1148.34 0.723892 0.723892 0.723892 0.723892
3728.42 1163.42 1163.42 1163.42 1163.42 0.722046 0.722046 0.722046 0.722046
3762.14 1166.52 1166.52 1166.52 1166.52 0.726571 0.726571 0.726571 0.726571
3825.19 1180.47 1180.47 1180.47 1180.47 0.724138 0.724138 0.724138 0.724138
3845.81 1183.79 1183.79 1183.79 1183.79 0.724725 0.724725 0.724725 0.724725
3868.54 1190.28 1190.28 1190.28 1190.28 0.722299 0.722299 0.722299 0.722299
3874.92 1193.43 1193.43 1193.43 1193.43 0.720183 0.720183 0.720183 0.720183
3878.37 1199.74 1199.74 1199.74 1199.74 0.715194 0.715194 0.715194 0.715194
3878.38 1205.11 1205.11 1205.11 1205.11 0.708619 0.708619 0.708619 0.708619
3877.53 1209.16 1209.16 1209.16 1209.16 0.703731 0.703731 0.703731 0.703731
3878.76 1215.38 1215.38 1215.38 1215.38 0.695968 0.695968 0.695968 0.695968
3877.39 1219.19 1219.19 1219.19 1219.19 0.689901 0.689901 0.689901 0.689901
3878.07 1222.74 1222.74 1222.74 1222.74 0.685831 0.685831 0.685831 0.685831
3869.15 1221.17 1221.17 1221.17 1221.17 0.684554 0.684554 0.684554 0.684554
3859.17 1218.95 1218.95 1218.95 1218.95 0.683515 0.683515 0.683515 0.683515
3847.47 1215.15 1215.15 1215.15 1215.15 0.683876 0.683876 0.683876 0.683876
3843.26 1212.74 1212.74 1212.74 1212.74 0.685654 0.685654 0.685654 0.685654
3842.8 1212.04 1212.04 1212.04 1212.04 0.686461 0.686461 0.686461 0.686461
3842.15 1211 1211 1211 1211 0.687807 0.687807 0.687807 0.687807
3841.24 1210.17 1210.17 1210.17 1210.17 0.689448 0.689448 0.689448 0.689448
3840.72 1209.88 1209.88 1209.88 1209.88 0.690988 0.690988 0.690988 0.690988
3839.12 1209.52 1209.52 1209.52 1209.52 0.692729 0.692729 0.692729 0.692729
3838.3 1209.9 1209.9 1209.9 1209.9 0.693903 0.693903 0.693903 0.693903
3836.46 1210.97 1210.97 1210.97 1210.97 0.694733 0.694733 0.694733 0.694733
3834.65 1213.36 1213.36 1213.36 1213.36 0.694639 0.694639 0.694639 0.694639
3834.05 1216.37 1216.37 1216.37 1216.37 0.694005 0.694005 0.694005 0.694005
3832.67 1220.67 1220.67 1220.67 1220.67 0.692548 0.692548 0.692548 0.692548
3831.53 1226.03 1226.03 1226.03 1226.03 0.690389 0.690389 0.690389 0.690389
3838.07 1236.35 1236.35 1236.35 1236.35 0.686851 0.686851 0.686851 0.686851
3847.45 1245.23 1245.23 1245.23 1245.23 0.683844 0.683844 0.683844 0.683844
3863.46 1258.44 1258.44 1258.44 1258.44 0.679534 0.679534 0.679534 0.679534
3885.2 1275.33 1275.33 1275.33 1275.33 0.67501 0.67501 0.67501 0.67501
3906.17 1292.34 1292.34 1292.34 1292.34 0.67166 0.67166 0.67166 0.67166
3928.65 1309.22 1309.22 1309.22 1309.22 0.669081 0.669081 0.669081 0.669081
3936.54 1314.97 1314.97 1314.97 1314.97 0.668361 0.668361 0.668361 0.668361
3942.57 1321.42 1321.42 1321.42 1321.42 0.666816 0.666816 0.666816 0.666816
3948.06 1329.41 1329.41 1329.41 1329.41 0.665146 0.665146 0.665146 0.665146
3947.77 1337.48 1337.48 1337.48 1337.48 0.663535 0.663535 0.663535 0.663535
3942.01 1347.43 1347.43 1347.43 1347.43 0.660096 0.660096 0.660096 0.660096
3925.08 1357.16 1357.16 1357.16 1357.16 0.655097 0.655097 0.655097 0.655097
3888.24 1360.34 1360.34 1360.34 1360.34 0.653809 0.653809 0.653809 0.653809
3813.31 1355.36 1355.36 1355.36 1355.36 0.654587 0.654587 0.654587 0.654587
3720.84 1344.94 1344.94 1344.94 1344.94 0.658435 0.658435 0.658435 0.658435
3622.45 1334.03 1334.03 1334.03 1334.03 0.666451 0.666451 0.666451 0.666451
3563.64 1329.18 1329.18 1329.18 1329.18 0.664405 0.664405 0.664405 0.664405
3527.5 1332.07 1332.07 1332.07 1332.07 0.662964 0.662964 0.662964 0.662964
3476.34 1333.13 1333.13 1333.13 1333.13 0.65639 0.65639 0.65639 0.65639
3409.21 1332.21 1332.21 1332.21 1332.21 0.656253 0.656253 0.656253 0.656253
3324.75 1326.45 1326.45 1326.45 1326.45 0.660509 0.660509 0.660509 0.660509
3276.22 1338.62 1338.62 1338.62 1338.62 0.663132 0.663132 0.663132 0.663132
3269.26 1344.4 1344.4 1344.4 1344.4 0.670388 0.670388 0.670388 0.670388
3279.13 1340.46 1340.46 1340.46 1340.46 0.67256 0.67256 0.67256 0.67256
3305.68 1337.83 1337.83 1337.83 1337.83 0.670642 0.670642 0.670642 0.670642
3325.32 1336.38 1336.38 1336.38 1336.38 0.670111 0.670111 0.670111 0.670111
3358.85 1330.92 1330.92 1330.92 1330.92 0.670597 0.670597 0.670597 0.670597
3422.44 1322.95 1322.95 1322.95 1322.95 0.672022 0.672022 0.672022 0.672022
3520.3 1310.24 1310.24 1310.24 1310.24 0.676017 0.676017 0.676017 0.676017
3654.54 1292.69 1292.69 1292.69 1292.69 0.684263 0.684263 0.684263 0.684263
3674.7 1290.99 1290.99 1290.99 1290.99 0.685236 0.685236 0.685236 0.685236
3721.41 1289.57 1289.57 1289.57 1289.57 0.685867 0.685867 0.685867 0.685867
3809.61 1293.75 1293.75 1293.75 1293.75 0.684269 0.684269 0.684269 0.684269
3853.4 1296.84 1296.84 1296.84 1296.84 0.68466 0.68466 0.68466 0.68466
3868.78 1295.13 1295.13 1295.13 1295.13 0.687485 0.687485 0.687485 0.687485
3859.27 1296.17 1296.17 1296.17 1296.17 0.685746 0.685746 0.685746 0.685746
3856.21 1294.59 1294.59 1294.59 1294.59 0.686702 0.686702 0.686702 0.686702
3853.23 1294.41 1294.41 1294.41 1294.41 0.686642 0.686642 0.686642 0.686642
3851.81 1294.82 1294.82 1294.82 1294.82 0.685703 0.685703 0.685703 0.685703
3850.67 1294.76 1294.76 1294.76 1294.76 0.685218 0.685218 0.685218 0.685218
3850.45 1294.64 1294.64 1294.64 1294.64 0.685117 0.685117 0.685117 0.685117
3850.03 1294.37 1294.37 1294.37 1294.37 0.68512 0.68512 0.68512 0.68512
3850.57 1294.35 1294.35 1294.35 1294.35 0.684883 0.684883 0.684883 0.684883
3856.07 1294.22 1294.22 1294.22 1294.22 0.682491 0.682491 0.682491 0.682491
3860.83 1296.13 1296.13 1296.13 1296.13 0.680339 0.680339 0.680339 0.680339
3860.54 1295.36 1295.36 1295.36 1295.36 0.679355 0.679355 0.679355 0.679355
3864.13 1285.58 1285.58 1285.58 1285.58 0.681373 0.681373 0.681373 0.681373
3862.03 1290.17 1290.17 1290.17 1290.17 0.680452 0.680452 0.680452 0.680452
3914.16 1292.38 1292.38 1292.38 1292.38 0.680236 0.680236 0.680236 0.680236
3875.87 1290.74 1290.74 1290.74 1290.74 0.680406 0.680406 0.680406 0.680406
3905.54 1295.28 1295.28 1295.28 1295.28 0.680599 0.680599 0.680599 0.680599
3881.58 1291.61 1291.61 1291.61 1291.61 0.68045 0.68045 0.68045 0.68045
3885.48 1291.76 1291.76 1291.76 1291.76 0.680852 0.680852 0.680852 0.680852
3882.63 1291.65 1291.65 1291.65 1291.65 0.680561 0.680561 0.680561 0.680561
3881.31 1291.62 1291.62 1291.62 1291.62 0.680933 0.680933 0.680933 0.680933
3882.3 1291.64 1291.64 1291.64 1291.64 0.680653 0.680653 0.680653 0.680653
3881.91 1291.54 1291.54 1291.54 1291.54 0.680711 0.680711 0.680711 0.680711
3881.94 1291.54 1291.54 1291.54 1291.54 0.680675 0.680675 0.680675 0.680675
